256 0.9
5.63725 11.7157 1003.32 3.48241 0 100 0 0 2026.91 0.812748
5.63725 11.8137 1021.52 3.48014 0 100 0 0 2045.1 0.795108
5.63725 11.9118 1004.17 3.47749 0 100 0 0 2027.68 0.789972
5.63725 12.0098 1028.61 3.47534 0 100 0 0 2052.13 0.802777
5.63725 12.1078 1003.28 3.47263 0 100 0 0 2026.7 0.807318
5.63725 12.2059 1038.99 3.47066 0 100 0 0 2062.44 0.762306
5.63725 12.3039 1012.83 3.46799 0 100 0 0 2036.19 0.762411
5.63725 12.402 1041.01 3.46597 0 100 0 0 2064.38 0.749372
5.63725 12.5 1011.18 3.46328 0 100 0 0 2034.46 0.749404
5.53922 -12.5 1037.9 -3.50524 0 100 0 0 2062.68 0.43541
5.53922 -12.402 1022.89 -3.5078 0 100 0 0 2047.69 0.437218
5.53922 -12.3039 1031.29 -3.51064 0 100 0 0 2056.16 0.447871
5.53922 -12.2059 1011.57 -3.51319 0 100 0 0 2036.46 0.447517
5.53922 -12.1078 1017.45 -3.51604 0 100 0 0 2042.41 0.45059
5.53922 -12.0098 1032.76 -3.51902 0 100 0 0 2057.81 0.458752
5.53922 -11.9118 1001.27 -3.52152 0 100 0 0 2026.31 0.472824
5.53922 -11.8137 1016.1 -3.52454 0 100 0 0 2041.23 0.473918
5.53922 -11.7157 1024.49 -3.52751 0 100 0 0 2049.69 0.488028
5.53922 -11.6176 1032.56 -3.5305 0 100 0 0 2057.85 0.492764
5.53922 -11.5196 1041.65 -3.53352 0 100 0 0 2067.01 0.496922
5.53922 -11.4216 1010.58 -3.53615 0 100 0 0 2035.94 0.4975
5.53922 -11.3235 1019.4 -3.53921 0 100 0 0 2044.84 0.504561
5.53922 -11.2255 1026.8 -3.54228 0 100 0 0 2052.32 0.504825
5.53922 -11.1275 1038.86 -3.54542 0 100 0 0 2064.46 0.512114
5.53922 -11.0294 1040.52 -3.54847 0 100 0 0 2066.19 0.525252
5.53922 -10.9314 1010.46 -3.55124 0 100 0 0 2036.14 0.528195
5.53922 -10.8333 1010.59 -3.55433 0 100 0 0 2036.33 0.539712
5.53922 -10.7353 1019.94 -3.55753 0 100 0 0 2045.77 0.541953
5.53922 -10.6373 1018.75 -3.56064 0 100 0 0 2044.64 0.554485
5.53922 -10.5392 1026.58 -3.56387 0 100 0 0 2052.56 0.556303
5.53922 -10.4412 1024.06 -3.56702 0 100 0 0 2050.1 0.55628
5.53922 -10.3431 1026.64 -3.57024 0 100 0 0 2052.76 0.569188
5.53922 -10.2451 1026.52 -3.57345 0 100 0 0 2052.71 0.580339
5.53922 -10.1471 1026.5 -3.57669 0 100 0 0 2052.76 0.601104
5.53922 -10.049 1025.99 -3.57994 0 100 0 0 2052.32 0.596413
5.53922 -9.95098 1022.91 -3.58319 0 100 0 0 2049.31 0.612768
5.53922 -9.85294 1022.17 -3.58649 0 100 0 0 2048.64 0.610325
5.53922 -9.7549 1016.1 -3.58975 0 100 0 0 2042.63 0.63002
5.53922 -9.65686 1015.05 -3.59309 0 100 0 0 2041.66 0.632306
5.53922 -9.55882 1008.18 -3.59639 0 100 0 0 2034.85 0.640311
5.53922 -9.46078 1008.62 -3.59977 0 100 0 0 2035.37 0.645648
5.53922 -9.36275 1036.21 -3.60339 0 100 0 0 2063.1 0.663601
5.53922 -9.26471 1032.86 -3.60678 0 100 0 0 2059.83 0.677963
5.53922 -9.16667 1018.44 -3.6101 0 100 0 0 2045.46 0.683141
5.53922 -9.06863 1005.05 -3.61345 0 100 0 0 2032.13 0.688663
5.53922 -8.97059 1035.81 -3.61715 0 100 0 0 2063.04 0.698309
5.53922 -8.87255 1020.2 -3.62052 0 100 0 0 2047.48 0.703374
5.53922 -8.77451 1011.58 -3.62396 0 100 0 0 2038.93 0.709902
5.53922 -8.67647 1030.67 -3.62761 0 100 0 0 2058.15 0.731279
5.53922 -8.57843 1016.02 -3.63104 0 100 0 0 2043.56 0.742484
5.53922 -8.48039 1035.27 -3.63473 0 100 0 0 2062.94 0.75816
5.53922 -8.38235 1018.21 -3.63817 0 100 0 0 2045.94 0.777616
5.53922 -8.28431 1034.11 -3.64186 0 100 0 0 2061.96 0.788674
5.53922 -8.18627 1011.51 -3.6453 0 100 0 0 2039.41 0.795456
5.53922 -8.08824 1031.68 -3.64904 0 100 0 0 2059.72 0.81168
5.53922 -7.9902 1009.68 -3.65251 0 100 0 0 2037.78 0.812393
5.53922 -7.89216 1020.16 -3.65621 0 100 0 0 2048.38 0.822151
5.53922 -7.79412 1032.53 -3.65994 0 100 0 0 2060.88 0.854292
5.53922 -7.69608 1013.28 -3.66348 0 100 0 0 2041.69 0.854865
5.53922 -7.59804 1021.28 -3.66721 0 100 0 0 2049.82 0.86224
5.53922 -7.5 1031.24 -3.67096 0 100 0 0 2059.91 0.889314
5.53922 -7.40196 1008.38 -3.67452 0 100 0 0 2037.11 0.889055
5.53922 -7.30392 1014.06 -3.67827 0 100 0 0 2042.91 0.931834
5.53922 -7.20588 1021.82 -3.68206 0 100 0 0 2050.8 0.93998
5.53922 -7.10784 1030.97 -3.68587 0 100 0 0 2060.09 0.948683
5.53922 -7.0098 1039.5 -3.68969 0 100 0 0 2068.76 0.976469
5.53922 -6.91176 1008.68 -3.69331 0 100 0 0 2037.99 0.983475
5.53922 -6.81373 1018.36 -3.69719 0 100 0 0 2047.82 1.01237
5.53922 -6.71569 1027.25 -3.70109 0 100 0 0 2056.85 1.02296
5.53922 -6.61765 1025.96 -3.70497 0 100 0 0 2055.69 1.04714
5.53922 -6.51961 1021.15 -3.70886 0 100 0 0 2051 1.068
5.53922 -6.42157 1016.24 -3.7128 0 100 0 0 2046.21 1.07954
5.53922 -6.32353 1039.88 -3.71694 0 100 0 0 2070.03 1.10933
5.53922 -6.22549 1018.04 -3.7209 0 100 0 0 2048.28 1.1194
5.53922 -6.12745 1036.99 -3.72514 0 100 0 0 2067.42 1.13711
5.53922 -6.02941 1013.01 -3.72923 0 100 0 0 2043.53 1.15835
5.53922 -5.93137 1019.71 -3.73358 0 100 0 0 2050.39 1.1957
5.53922 -5.83333 1034.73 -3.73808 0 100 0 0 2065.59 1.23675
5.53922 -5.73529 1001.19 -3.74245 0 100 0 0 2032.13 1.24934
5.53922 -5.63725 1039.83 -3.74735 0 100 0 0 2071.01 1.28832
5.53922 -5.53922 1003.93 -3.75203 0 100 0 0 2035.2 1.32481
5.53922 -5.44118 1031.49 -3.75724 0 100 0 0 2062.97 1.34592
5.53922 -5.34314 1023.79 -3.76251 0 100 0 0 2055.43 1.39709
5.53922 -5.2451 1011.75 -3.76804 0 100 0 0 2043.53 1.41709
5.53922 -5.14706 1034.73 -3.77407 0 100 0 0 2066.73 1.44949
5.53922 -5.04902 1024.26 -3.78031 0 100 0 0 2056.42 1.49365
5.53922 -4.95098 1038.7 -3.78712 0 100 0 0 2071.07 1.52942
5.53922 -4.85294 1013.01 -3.79424 0 100 0 0 2045.51 1.56349
5.53922 -4.7549 1028.02 -3.80221 0 100 0 0 2060.73 1.59424
5.53922 -4.65686 1038.66 -3.81088 0 100 0 0 2071.59 1.63962
5.53922 -4.55882 1004.82 -3.82011 0 100 0 0 2037.87 1.67078
5.53922 -4.46078 1007.12 -3.83056 0 100 0 0 2040.37 1.71548
5.53922 -4.36275 1005.92 -3.84216 0 100 0 0 2039.38 1.77075
5.53922 -4.26471 1006.02 -3.85512 0 100 0 0 2039.69 1.78703
5.53922 -4.16667 1004.25 -3.8697 0 100 0 0 2038.12 1.81422
5.53922 -4.06863 1028.95 -3.88636 0 100 0 0 2063.09 1.88555
5.53922 -3.97059 1014.67 -3.90501 0 100 0 0 2048.99 1.94788
5.53922 -3.87255 1036.65 -3.92653 0 100 0 0 2071.23 2.00898
5.53922 -3.77451 1014.05 -3.95081 0 100 0 0 2048.81 2.04799
5.53922 -3.67647 1027.21 -3.97901 0 100 0 0 2062.22 2.08326
5.53922 -3.57843 1034.83 -4.01138 0 100 0 0 2070.09 2.13002
5.53922 -3.48039 1041.05 -4.04863 0 100 0 0 2076.55 2.17338
5.53922 -3.38235 1039.74 -4.09143 0 100 0 0 2075.46 2.23846
5.53922 -3.28431 1005.23 -4.14017 0 100 0 0 2041.11 2.30477
5.53922 -3.18627 1005.72 -4.1963 0 100 0 0 2041.84 2.321
5.53922 -3.08824 1015.07 -4.25987 0 100 0 0 2051.44 2.38004
5.53922 -2.9902 1001.62 -4.33069 0 100 0 0 2038.18 2.44142
5.53922 -2.89216 1007.58 -4.40898 0 100 0 0 2044.37 2.49539
5.53922 -2.79412 1010.28 -4.49331 0 100 0 0 2047.3 2.5419
5.53922 -2.69608 1014.04 -4.58173 0 100 0 0 2051.27 2.58956
5.53922 -2.59804 1015.6 -4.67201 0 100 0 0 2053.04 2.66458
5.53922 -2.5 1015.99 -4.76112 0 100 0 0 2053.62 2.74001
5.53922 -2.40196 1001.97 -4.84613 0 100 0 0 2039.75 2.79571
5.53922 -2.30392 1022.7 -4.9257 0 100 0 0 2060.7 2.84722
5.53922 -2.20588 1021.15 -4.99716 0 100 0 0 2059.29 2.93605
5.53922 -2.10784 1017.86 -5.06015 0 100 0 0 2056.13 2.9939
5.53922 -2.0098 1014.05 -5.11453 0 100 0 0 2052.42 3.06735
5.53922 -1.91176 1001.4 -5.16041 0 100 0 0 2039.85 3.08397
5.53922 -1.81373 1031.57 -5.19919 0 100 0 0 2070.15 3.17296
5.53922 -1.71569 1011.96 -5.23063 0 100 0 0 2050.55 3.26027
5.53922 -1.61765 1007.04 -5.25619 0 100 0 0 2045.65 3.30041
5.53922 -1.51961 1008.29 -5.27652 0 100 0 0 2046.91 3.36604
5.53922 -1.42157 1022.13 -5.29232 0 100 0 0 2060.76 3.40601
5.53922 -1.32353 1024.48 -5.30407 0 100 0 0 2063.07 3.51244
5.53922 -1.22549 1014.45 -5.31218 0 100 0 0 2052.95 3.60073
5.53922 -1.12745 1018.35 -5.31709 0 100 0 0 2056.77 3.7156
5.53922 -1.02941 1035.05 -5.31907 0 100 0 0 2073.39 3.79541
5.53922 -0.931373 1019.54 -5.31747 0 100 0 0 2057.72 3.86534
5.53922 -0.833333 1007.42 -5.31195 0 100 0 0 2045.43 3.92932
5.53922 -0.735294 1001.3 -5.30134 0 100 0 0 2039.13 4.00534
5.53922 -0.637255 1006.04 -5.2833 0 100 0 0 2043.71 4.14092
5.53922 -0.539216 1012.98 -5.25291 0 100 0 0 2050.48 4.22282
5.53922 -0.441176 1022.74 -5.19769 0 100 0 0 2060.05 4.40339
5.53922 -0.343137 1013.04 -5.07941 0 100 0 0 2050.13 4.58705
5.53922 -0.245098 1005.61 -4.73433 0 100 0 0 2042.47 5.13328
5.53922 -0.147059 1005.71 -3.55517 0 100 0 0 2042.35 5.10735
5.53922 -0.0490196 1012.71 -2.80852 0 100 0 0 2049.14 5.13366
5.53922 0.0490196 1006 3.67807 0 100 0 0 2042.19 4.8467
5.53922 0.147059 1019.8 3.76087 0 100 0 0 2055.79 4.60436
5.53922 0.245098 1019.5 3.80362 0 100 0 0 2055.26 4.48452
5.53922 0.343137 1019.79 3.82851 0 100 0 0 2055.32 4.33485
5.53922 0.441176 1006.85 3.84396 0 100 0 0 2042.12 4.20812
5.53922 0.539216 1018.03 3.85387 0 100 0 0 2053.09 4.10701
5.53922 0.637255 1008.31 3.86017 0 100 0 0 2043.13 4.02365
5.53922 0.735294 1012.92 3.86411 0 100 0 0 2047.52 3.93272
5.53922 0.833333 1003.75 3.86629 0 100 0 0 2038.11 3.88012
5.53922 0.931373 1018.26 3.86726 0 100 0 0 2052.43 3.78958
5.53922 1.02941 1033 3.86728 0 100 0 0 2066.99 3.74202
5.53922 1.12745 1012.18 3.86642 0 100 0 0 2045.92 3.64088
5.53922 1.22549 1003.39 3.86506 0 100 0 0 2036.9 3.6294
5.53922 1.32353 1009.57 3.86324 0 100 0 0 2042.89 3.59237
5.53922 1.42157 1037.45 3.86113 0 100 0 0 2070.63 3.5221
5.53922 1.51961 1011.53 3.85853 0 100 0 0 2044.45 3.44964
5.53922 1.61765 1038.4 3.85583 0 100 0 0 2071.19 3.41175
5.53922 1.71569 1014.97 3.85276 0 100 0 0 2047.52 3.33117
5.53922 1.81373 1019.81 3.8496 0 100 0 0 2052.19 3.28553
5.53922 1.91176 1012.47 3.84625 0 100 0 0 2044.65 3.25985
5.53922 2.0098 1030.57 3.84284 0 100 0 0 2062.61 3.17288
5.53922 2.10784 1004.4 3.8392 0 100 0 0 2036.22 3.15814
5.53922 2.20588 1004.9 3.83552 0 100 0 0 2036.55 3.08529
5.53922 2.30392 1036.27 3.83185 0 100 0 0 2067.81 3.04546
5.53922 2.40196 1019.75 3.82798 0 100 0 0 2051.09 2.98376
5.53922 2.5 1036.52 3.82414 0 100 0 0 2067.74 2.94865
5.53922 2.59804 1005.97 3.8201 0 100 0 0 2036.97 2.90151
5.53922 2.69608 1012.65 3.81612 0 100 0 0 2043.51 2.90172
5.53922 2.79412 1039.86 3.81217 0 100 0 0 2070.63 2.80792
5.53922 2.89216 1030.27 3.80807 0 100 0 0 2060.87 2.77025
5.53922 2.9902 1010.07 3.8039 0 100 0 0 2040.49 2.7039
5.53922 3.08824 1033.87 3.79984 0 100 0 0 2064.19 2.64883
5.53922 3.18627 1041.05 3.79571 0 100 0 0 2071.24 2.6257
5.53922 3.28431 1007.07 3.79143 0 100 0 0 2037.06 2.57248
5.53922 3.38235 1011.57 3.78725 0 100 0 0 2041.45 2.5076
5.53922 3.48039 1017.25 3.78307 0 100 0 0 2047 2.4955
5.53922 3.57843 1008.13 3.77882 0 100 0 0 2037.73 2.46729
5.53922 3.67647 1039.82 3.7747 0 100 0 0 2069.36 2.42989
5.53922 3.77451 1027.43 3.77042 0 100 0 0 2056.83 2.4045
5.53922 3.87255 1011.98 3.76613 0 100 0 0 2041.23 2.38465
5.53922 3.97059 1033.13 3.76197 0 100 0 0 2062.3 2.32372
5.53922 4.06863 1009.96 3.75764 0 100 0 0 2038.96 2.26228
5.53922 4.16667 1022.51 3.75345 0 100 0 0 2051.43 2.22775
5.53922 4.26471 1038.04 3.74926 0 100 0 0 2066.88 2.18059
5.53922 4.36275 1037.72 3.74503 0 100 0 0 2066.45 2.15654
5.53922 4.46078 1033.75 3.74078 0 100 0 0 2062.36 2.09693
5.53922 4.55882 1033.48 3.73656 0 100 0 0 2061.98 2.05676
5.53922 4.65686 1026.05 3.73232 0 100 0 0 2054.43 2.01404
5.53922 4.7549 1016.77 3.72807 0 100 0 0 2045.04 1.988
5.53922 4.85294 1001.82 3.72381 0 100 0 0 2029.95 1.95324
5.53922 4.95098 1026.42 3.71973 0 100 0 0 2054.5 1.95922
5.53922 5.04902 1005.24 3.71546 0 100 0 0 2033.18 1.91181
5.53922 5.14706 1024.93 3.71138 0 100 0 0 2052.82 1.90384
5.53922 5.2451 1027.76 3.70725 0 100 0 0 2055.56 1.91532
5.53922 5.34314 1031.44 3.70313 0 100 0 0 2059.15 1.85012
5.53922 5.44118 1036.59 3.69903 0 100 0 0 2064.22 1.80485
5.53922 5.53922 1029.79 3.6949 0 100 0 0 2057.32 1.80018
5.53922 5.63725 1039.39 3.69086 0 100 0 0 2066.85 1.77525
5.53922 5.73529 1038.71 3.6868 0 100 0 0 2066.08 1.77077
5.53922 5.83333 1028.66 3.6827 0 100 0 0 2055.93 1.71945
5.53922 5.93137 1026.7 3.67866 0 100 0 0 2053.88 1.68123
5.53922 6.02941 1025.13 3.67465 0 100 0 0 2052.22 1.66187
5.53922 6.12745 1012.63 3.6706 0 100 0 0 2039.61 1.64105
5.53922 6.22549 1008.46 3.66661 0 100 0 0 2035.35 1.62744
5.53922 6.32353 1006.89 3.66266 0 100 0 0 2033.7 1.57847
5.53922 6.42157 1036.41 3.65889 0 100 0 0 2063.2 1.58293
5.53922 6.51961 1021.82 3.65491 0 100 0 0 2048.5 1.55284
5.53922 6.61765 1007.05 3.65095 0 100 0 0 2033.63 1.54843
5.53922 6.71569 1033.77 3.64725 0 100 0 0 2060.32 1.52245
5.53922 6.81373 1026.62 3.64339 0 100 0 0 2053.09 1.48876
5.53922 6.91176 1002.16 3.63944 0 100 0 0 2028.5 1.48059
5.53922 7.0098 1032.68 3.63584 0 100 0 0 2059.01 1.45902
5.53922 7.10784 1008.04 3.63194 0 100 0 0 2034.25 1.41685
5.53922 7.20588 1027.24 3.62833 0 100 0 0 2053.42 1.3999
5.53922 7.30392 1009.71 3.62451 0 100 0 0 2035.78 1.37993
5.53922 7.40196 1019.88 3.6209 0 100 0 0 2045.91 1.38045
5.53922 7.5 1038.39 3.61737 0 100 0 0 2064.39 1.36612
5.53922 7.59804 1012.95 3.61358 0 100 0 0 2038.84 1.34179
5.53922 7.69608 1032.91 3.61011 0 100 0 0 2058.76 1.32095
5.53922 7.79412 1005.48 3.60635 0 100 0 0 2031.21 1.3223
5.53922 7.89216 1010.82 3.60285 0 100 0 0 2036.5 1.29846
5.53922 7.9902 1026.29 3.59943 0 100 0 0 2051.94 1.29584
5.53922 8.08824 1028.96 3.59596 0 100 0 0 2054.55 1.27098
5.53922 8.18627 1038.9 3.59257 0 100 0 0 2064.45 1.24768
5.53922 8.28431 1002.95 3.58887 0 100 0 0 2028.36 1.20269
5.53922 8.38235 1015.3 3.58555 0 100 0 0 2040.68 1.21999
5.53922 8.48039 1025.29 3.58224 0 100 0 0 2050.62 1.1664
5.53922 8.57843 1031.58 3.57893 0 100 0 0 2056.87 1.17767
5.53922 8.67647 1036.1 3.57564 0 100 0 0 2061.34 1.15009
5.53922 8.77451 1034.22 3.57232 0 100 0 0 2059.39 1.15454
5.53922 8.87255 1001.38 3.56879 0 100 0 0 2026.43 1.14029
5.53922 8.97059 1037.99 3.56583 0 100 0 0 2063.06 1.12838
5.53922 9.06863 1003.22 3.56233 0 100 0 0 2028.17 1.10917
5.53922 9.16667 1038.17 3.55942 0 100 0 0 2063.13 1.08403
5.53922 9.26471 1003.13 3.55596 0 100 0 0 2027.97 1.0731
5.53922 9.36275 1035.14 3.55309 0 100 0 0 2059.98 1.05814
5.53922 9.46078 1006.65 3.54973 0 100 0 0 2031.38 1.06476
5.53922 9.55882 1031.05 3.54685 0 100 0 0 2055.78 1.04778
5.53922 9.65686 1001.12 3.54353 0 100 0 0 2025.74 1.02253
5.53922 9.7549 1030 3.54075 0 100 0 0 2054.62 1.01518
5.53922 9.85294 1032.79 3.53776 0 100 0 0 2057.36 0.999106
5.53922 9.95098 1020.25 3.53467 0 100 0 0 2044.75 1.00145
5.53922 10.049 1016.09 3.53167 0 100 0 0 2040.53 0.999022
5.53922 10.1471 1007.82 3.52866 0 100 0 0 2032.19 0.96911
5.53922 10.2451 1001.68 3.52569 0 100 0 0 2025.99 0.958358
5.53922 10.3431 1033.39 3.52312 0 100 0 0 2057.71 0.963724
5.53922 10.4412 1024.9 3.52018 0 100 0 0 2049.16 0.947512
5.53922 10.5392 1010.57 3.51721 0 100 0 0 2034.75 0.940951
5.53922 10.6373 1041.28 3.5147 0 100 0 0 2065.47 0.919758
5.53922 10.7353 1030.97 3.51182 0 100 0 0 2055.09 0.897468
5.53922 10.8333 1017.63 3.50893 0 100 0 0 2041.68 0.900989
5.53922 10.9314 1008.3 3.5061 0 100 0 0 2032.29 0.892366
5.53922 11.0294 1034.07 3.50366 0 100 0 0 2058.06 0.878057
5.53922 11.1275 1023.86 3.50087 0 100 0 0 2047.78 0.871697
5.53922 11.2255 1008.73 3.49805 0 100 0 0 2032.57 0.875069
5.53922 11.3235 1001.11 3.49532 0 100 0 0 2024.9 0.865234
5.53922 11.4216 1021.82 3.49293 0 100 0 0 2045.6 0.848613
5.53922 11.5196 1007.83 3.49019 0 100 0 0 2031.54 0.835066
5.53922 11.6176 1032.67 3.48789 0 100 0 0 2056.39 0.808941
5.53922 11.7157 1014.28 3.48514 0 100 0 0 2037.92 0.826696
5.53922 11.8137 1041.42 3.48292 0 100 0 0 2065.06 0.810709
5.53922 11.9118 1021.97 3.4802 0 100 0 0 2045.54 0.801401
5.53922 12.0098 1011.26 3.4776 0 100 0 0 2034.76 0.790007
5.53922 12.1078 1028.39 3.47534 0 100 0 0 2051.89 0.796278
5.53922 12.2059 1010.64 3.4727 0 100 0 0 2034.05 0.756532
5.53922 12.3039 1032.55 3.47054 0 100 0 0 2055.97 0.761743
5.53922 12.402 1014.97 3.46794 0 100 0 0 2038.31 0.754016
5.53922 12.5 1039.34 3.46586 0 100 0 0 2062.68 0.754341
5.44118 -12.5 1023.63 -3.5083 0 100 0 0 2048.41 0.43283
5.44118 -12.402 1035.76 -3.51122 0 100 0 0 2060.61 0.445366
5.44118 -12.3039 1012.31 -3.51377 0 100 0 0 2037.17 0.448318
5.44118 -12.2059 1024.86 -3.51676 0 100 0 0 2049.81 0.453685
5.44118 -12.1078 1039.46 -3.51978 0 100 0 0 2064.49 0.462573
5.44118 -12.0098 1011.87 -3.52236 0 100 0 0 2036.9 0.463968
5.44118 -11.9118 1022.98 -3.5254 0 100 0 0 2048.1 0.474327
5.44118 -11.8137 1039.22 -3.52851 0 100 0 0 2064.42 0.479327
5.44118 -11.7157 1004.32 -3.5311 0 100 0 0 2029.51 0.485864
5.44118 -11.6176 1019.63 -3.53425 0 100 0 0 2044.91 0.489699
5.44118 -11.5196 1023.75 -3.53731 0 100 0 0 2049.11 0.493423
5.44118 -11.4216 1034.24 -3.54045 0 100 0 0 2059.68 0.501862
5.44118 -11.3235 1040.84 -3.54358 0 100 0 0 2066.36 0.50286
5.44118 -11.2255 1009.58 -3.54635 0 100 0 0 2035.09 0.514245
5.44118 -11.1275 1014.4 -3.54951 0 100 0 0 2039.99 0.525358
5.44118 -11.0294 1024.47 -3.55275 0 100 0 0 2050.15 0.522229
5.44118 -10.9314 1026.41 -3.55593 0 100 0 0 2052.16 0.536089
5.44118 -10.8333 1036.43 -3.55921 0 100 0 0 2062.27 0.541152
5.44118 -10.7353 1036.96 -3.56243 0 100 0 0 2062.87 0.55038
5.44118 -10.6373 1004.61 -3.56536 0 100 0 0 2030.51 0.55866
5.44118 -10.5392 1003.9 -3.56862 0 100 0 0 2029.88 0.560703
5.44118 -10.4412 1010.09 -3.57197 0 100 0 0 2036.14 0.570075
5.44118 -10.3431 1008.41 -3.57526 0 100 0 0 2034.54 0.576755
5.44118 -10.2451 1022.23 -3.57873 0 100 0 0 2048.46 0.582322
5.44118 -10.1471 1009.74 -3.58198 0 100 0 0 2036.01 0.598627
5.44118 -10.049 1020.91 -3.58547 0 100 0 0 2047.28 0.613564
5.44118 -9.95098 1007.78 -3.58876 0 100 0 0 2034.2 0.605882
5.44118 -9.85294 1016.18 -3.59227 0 100 0 0 2042.69 0.619461
5.44118 -9.7549 1002.46 -3.59562 0 100 0 0 2029.03 0.63209
5.44118 -9.65686 1036.59 -3.59939 0 100 0 0 2063.3 0.636713
5.44118 -9.55882 1033.56 -3.60287 0 100 0 0 2060.34 0.64241
5.44118 -9.46078 1022.88 -3.60632 0 100 0 0 2049.72 0.654136
5.44118 -9.36275 1019.82 -3.60985 0 100 0 0 2046.74 0.659906
5.44118 -9.26471 1008.46 -3.61334 0 100 0 0 2035.44 0.685017
5.44118 -9.16667 1011.16 -3.61697 0 100 0 0 2038.22 0.6932
5.44118 -9.06863 1028.42 -3.62073 0 100 0 0 2055.61 0.702805
5.44118 -8.97059 1012.07 -3.62425 0 100 0 0 2039.31 0.705814
5.44118 -8.87255 1002.35 -3.62785 0 100 0 0 2029.66 0.718484
5.44118 -8.77451 1024.29 -3.63171 0 100 0 0 2051.73 0.73319
5.44118 -8.67647 1017.3 -3.63538 0 100 0 0 2044.82 0.730259
5.44118 -8.57843 1031.89 -3.63923 0 100 0 0 2059.53 0.761138
5.44118 -8.48039 1009.69 -3.64283 0 100 0 0 2037.38 0.779042
5.44118 -8.38235 1040.42 -3.64683 0 100 0 0 2068.26 0.782759
5.44118 -8.28431 1009.01 -3.65042 0 100 0 0 2036.89 0.801536
5.44118 -8.18627 1025.28 -3.65437 0 100 0 0 2053.29 0.806901
5.44118 -8.08824 1004.79 -3.65808 0 100 0 0 2032.86 0.81483
5.44118 -7.9902 1018.75 -3.66206 0 100 0 0 2046.96 0.821281
5.44118 -7.89216 1033.62 -3.66606 0 100 0 0 2061.96 0.841938
5.44118 -7.79412 1010.14 -3.66983 0 100 0 0 2038.54 0.851164
5.44118 -7.69608 1022.1 -3.67386 0 100 0 0 2050.63 0.853338
5.44118 -7.59804 1033.45 -3.67791 0 100 0 0 2062.11 0.873202
5.44118 -7.5 1017.24 -3.68182 0 100 0 0 2045.98 0.903758
5.44118 -7.40196 1021.79 -3.68588 0 100 0 0 2050.65 0.929364
5.44118 -7.30392 1029.34 -3.69 0 100 0 0 2058.33 0.93959
5.44118 -7.20588 1040.22 -3.69416 0 100 0 0 2069.36 0.948299
5.44118 -7.10784 1002.96 -3.69808 0 100 0 0 2032.14 0.968632
5.44118 -7.0098 1008.36 -3.70229 0 100 0 0 2037.68 0.980926
5.44118 -6.91176 1012.2 -3.70654 0 100 0 0 2041.64 0.994929
5.44118 -6.81373 1032.72 -3.71093 0 100 0 0 2062.34 1.03157
5.44118 -6.71569 1033.46 -3.71526 0 100 0 0 2063.2 1.04179
5.44118 -6.61765 1029.76 -3.71963 0 100 0 0 2059.63 1.05412
5.44118 -6.51961 1023.91 -3.72406 0 100 0 0 2053.91 1.07908
5.44118 -6.42157 1017.8 -3.72856 0 100 0 0 2047.93 1.08449
5.44118 -6.32353 1001.05 -3.73309 0 100 0 0 2031.28 1.11379
5.44118 -6.22549 1012.82 -3.73789 0 100 0 0 2043.22 1.14298
5.44118 -6.12745 1035.96 -3.74285 0 100 0 0 2066.55 1.17673
5.44118 -6.02941 1005.46 -3.74767 0 100 0 0 2036.15 1.19399
5.44118 -5.93137 1009.06 -3.75282 0 100 0 0 2039.91 1.20498
5.44118 -5.83333 1016.64 -3.75817 0 100 0 0 2047.66 1.24947
5.44118 -5.73529 1027.16 -3.76375 0 100 0 0 2058.36 1.2675
5.44118 -5.63725 1019.65 -3.76947 0 100 0 0 2051 1.32339
5.44118 -5.53922 1019.64 -3.7755 0 100 0 0 2051.17 1.34884
5.44118 -5.44118 1004.48 -3.78178 0 100 0 0 2036.14 1.38588
5.44118 -5.34314 1030.71 -3.78865 0 100 0 0 2062.6 1.40241
5.44118 -5.2451 1016.29 -3.79576 0 100 0 0 2048.34 1.46217
5.44118 -5.14706 1035.69 -3.80355 0 100 0 0 2067.96 1.50413
5.44118 -5.04902 1019.49 -3.81176 0 100 0 0 2051.91 1.53653
5.44118 -4.95098 1029.32 -3.82081 0 100 0 0 2061.96 1.5675
5.44118 -4.85294 1038.97 -3.8307 0 100 0 0 2071.83 1.5791
5.44118 -4.7549 1006.69 -3.84133 0 100 0 0 2039.69 1.65682
5.44118 -4.65686 1011.83 -3.85333 0 100 0 0 2045.05 1.70176
5.44118 -4.55882 1012.03 -3.86666 0 100 0 0 2045.46 1.72375
5.44118 -4.46078 1007.35 -3.88158 0 100 0 0 2040.99 1.77124
5.44118 -4.36275 1038.37 -3.89866 0 100 0 0 2072.3 1.81922
5.44118 -4.26471 1030.1 -3.91779 0 100 0 0 2064.24 1.86156
5.44118 -4.16667 1019.46 -3.93963 0 100 0 0 2053.81 1.90229
5.44118 -4.06863 1034.53 -3.96488 0 100 0 0 2069.15 1.9651
5.44118 -3.97059 1009.43 -3.99372 0 100 0 0 2044.24 2.02407
5.44118 -3.87255 1019.26 -4.02744 0 100 0 0 2054.34 2.03432
5.44118 -3.77451 1023.62 -4.06662 0 100 0 0 2058.96 2.10248
5.44118 -3.67647 1021.03 -4.11215 0 100 0 0 2056.63 2.16939
5.44118 -3.57843 1017.29 -4.16515 0 100 0 0 2053.15 2.21102
